time,symbol,open,high,low,close,volume
2025-09-01,WLFI/USDT,0.2,0.478,0.2,0.2335,3885050969.0
2025-09-02,WLFI/USDT,0.2335,0.2602,0.2156,0.2271,2049194844.4
2025-09-03,WLFI/USDT,0.2271,0.2345,0.2093,0.2173,938469371.5
2025-09-04,WLFI/USDT,0.2172,0.2186,0.1611,0.1867,2578099926.3
2025-09-05,WLFI/USDT,0.1866,0.1928,0.1736,0.1812,1197014524.6
2025-09-06,WLFI/USDT,0.1812,0.22,0.1802,0.2162,1340046809.7
2025-09-07,WLFI/USDT,0.2162,0.2449,0.2146,0.2251,1429508177.6
2025-09-08,WLFI/USDT,0.2252,0.2332,0.2016,0.2111,1358523933.1
2025-09-09,WLFI/USDT,0.2111,0.2235,0.1912,0.2006,846687631.1
2025-09-10,WLFI/USDT,0.2006,0.2125,0.1952,0.2019,602526840.6
2025-09-11,WLFI/USDT,0.2019,0.2058,0.1858,0.1999,551120436.3
2025-09-12,WLFI/USDT,0.1998,0.2125,0.1939,0.2071,520689244.4
2025-09-13,WLFI/USDT,0.2071,0.226,0.2021,0.2253,573313727.9
2025-09-14,WLFI/USDT,0.2253,0.2408,0.2052,0.2104,1397789547.7
2025-09-15,WLFI/USDT,0.2104,0.223,0.2038,0.2168,906614915.1
2025-09-16,WLFI/USDT,0.2167,0.2259,0.2131,0.2241,564085863.2
2025-09-17,WLFI/USDT,0.224,0.2249,0.2072,0.2205,461956069.2
2025-09-18,WLFI/USDT,0.2204,0.2259,0.2177,0.2202,359800387.7
2025-09-19,WLFI/USDT,0.2201,0.2378,0.2136,0.2233,941373197.8
2025-09-20,WLFI/USDT,0.2233,0.2286,0.2176,0.2245,423969436.3
2025-09-21,WLFI/USDT,0.2246,0.2565,0.2239,0.2436,1074191220.4
2025-09-22,WLFI/USDT,0.2436,0.2453,0.2017,0.2122,1019148938.0
2025-09-23,WLFI/USDT,0.2121,0.2143,0.1926,0.1967,655730922.4
2025-09-24,WLFI/USDT,0.1968,0.2059,0.191,0.1977,339807965.3
2025-09-25,WLFI/USDT,0.1977,0.2046,0.1814,0.1923,681808877.5
2025-09-26,WLFI/USDT,0.1924,0.2151,0.1897,0.2101,467410292.4
2025-09-27,WLFI/USDT,0.2102,0.2117,0.2024,0.2065,208454278.5
2025-09-28,WLFI/USDT,0.2066,0.2228,0.2032,0.2207,397740609.4
2025-09-29,WLFI/USDT,0.2208,0.2209,0.2002,0.2013,490163259.7
2025-09-30,WLFI/USDT,0.2013,0.2038,0.192,0.1962,408980734.6
2025-10-01,WLFI/USDT,0.1961,0.2027,0.1941,0.2009,108464073.3
