time,symbol,open,high,low,close,volume
2023-02-28,LQTY/USDT,1.0,2.867,1.0,2.166,66581666.4
2023-03-01,LQTY/USDT,2.167,2.418,1.805,1.928,37353917.8
2023-03-02,LQTY/USDT,1.926,1.999,1.71,1.816,11318338.0
2023-03-03,LQTY/USDT,1.814,2.125,1.579,1.996,21286145.1
2023-03-04,LQTY/USDT,1.996,2.185,1.84,1.923,16497684.2
2023-03-05,LQTY/USDT,1.922,2.38,1.888,2.206,21145826.4
2023-03-06,LQTY/USDT,2.208,2.52,2.04,2.144,17122125.1
2023-03-07,LQTY/USDT,2.146,2.153,1.872,1.938,9928129.6
2023-03-08,LQTY/USDT,1.938,2.039,1.635,1.685,7589190.4
2023-03-09,LQTY/USDT,1.685,1.969,1.64,1.774,13812246.2
2023-03-10,LQTY/USDT,1.775,2.222,1.602,2.12,17619884.8
2023-03-11,LQTY/USDT,2.12,2.38,1.8,2.126,40097756.3
2023-03-12,LQTY/USDT,2.125,2.259,1.981,2.16,17870567.3
2023-03-13,LQTY/USDT,2.161,3.0,2.045,2.714,44884837.3
2023-03-14,LQTY/USDT,2.714,3.86,2.645,2.965,68701110.4
2023-03-15,LQTY/USDT,2.967,3.33,2.513,2.75,51800132.3
2023-03-16,LQTY/USDT,2.75,3.059,2.56,2.739,35364297.5
2023-03-17,LQTY/USDT,2.739,3.0,2.58,2.863,24395849.6
2023-03-18,LQTY/USDT,2.863,2.995,2.465,2.49,29257994.4
2023-03-19,LQTY/USDT,2.49,2.645,2.356,2.391,23345836.0
2023-03-20,LQTY/USDT,2.391,2.427,2.134,2.213,22381427.3
2023-03-21,LQTY/USDT,2.213,2.498,2.191,2.374,23413944.0
2023-03-22,LQTY/USDT,2.372,2.47,2.09,2.191,15005073.3
2023-03-23,LQTY/USDT,2.192,2.3,2.085,2.264,13745083.3
2023-03-24,LQTY/USDT,2.266,2.404,2.08,2.144,13228299.8
2023-03-25,LQTY/USDT,2.145,2.236,2.008,2.072,7101154.5
2023-03-26,LQTY/USDT,2.072,2.146,2.035,2.126,6758698.3
2023-03-27,LQTY/USDT,2.127,2.32,2.039,2.247,19374039.2
2023-03-28,LQTY/USDT,2.248,2.299,2.007,2.135,14200126.2
2023-03-29,LQTY/USDT,2.135,2.331,2.135,2.222,11063872.9
2023-03-30,LQTY/USDT,2.222,2.284,2.091,2.13,9190170.8
2023-03-31,LQTY/USDT,2.131,2.172,2.062,2.128,6365257.1
2023-04-01,LQTY/USDT,2.127,2.358,2.108,2.273,13422459.3
2023-04-02,LQTY/USDT,2.275,2.384,2.15,2.209,8421055.6
2023-04-03,LQTY/USDT,2.209,2.38,2.12,2.244,12104565.0
2023-04-04,LQTY/USDT,2.244,2.515,2.233,2.488,13916256.9
2023-04-05,LQTY/USDT,2.487,2.652,2.388,2.467,11578264.3
2023-04-06,LQTY/USDT,2.466,2.55,2.335,2.474,9987435.9
2023-04-07,LQTY/USDT,2.474,2.527,2.341,2.379,5985721.7
2023-04-08,LQTY/USDT,2.379,2.397,2.202,2.233,4737340.0
2023-04-09,LQTY/USDT,2.233,2.259,2.15,2.205,4326362.2
2023-04-10,LQTY/USDT,2.206,2.297,2.161,2.286,4400165.7
2023-04-11,LQTY/USDT,2.286,2.296,2.18,2.2,4099481.7
2023-04-12,LQTY/USDT,2.2,2.202,2.0,2.086,8768864.1
2023-04-13,LQTY/USDT,2.087,2.182,2.06,2.178,7330272.9
2023-04-14,LQTY/USDT,2.178,2.44,2.164,2.378,12532273.1
2023-04-15,LQTY/USDT,2.377,2.492,2.305,2.332,10411613.6
2023-04-16,LQTY/USDT,2.332,2.42,2.271,2.382,7582373.4
2023-04-17,LQTY/USDT,2.384,2.471,2.25,2.386,11018585.7
2023-04-18,LQTY/USDT,2.386,2.528,2.3,2.416,10218779.4
2023-04-19,LQTY/USDT,2.417,2.44,2.051,2.093,9944290.7
2023-04-20,LQTY/USDT,2.092,2.169,2.012,2.099,7126803.7
2023-04-21,LQTY/USDT,2.099,2.171,1.842,1.906,9794528.0
2023-04-22,LQTY/USDT,1.905,1.949,1.847,1.91,4437004.8
2023-04-23,LQTY/USDT,1.91,1.922,1.749,1.81,4567518.9
2023-04-24,LQTY/USDT,1.809,1.841,1.73,1.775,4025533.7
2023-04-25,LQTY/USDT,1.776,1.84,1.685,1.823,5514015.5
2023-04-26,LQTY/USDT,1.823,1.9,1.64,1.76,7157428.5
2023-04-27,LQTY/USDT,1.761,1.843,1.742,1.819,4027182.3
2023-04-28,LQTY/USDT,1.818,1.882,1.74,1.868,4340158.9
2023-04-29,LQTY/USDT,1.867,1.895,1.803,1.83,3362312.5
2023-04-30,LQTY/USDT,1.831,1.85,1.745,1.76,2717291.3
