time,symbol,open,high,low,close,volume
2021-07-23,C98/USDT,0.07541,3.0,0.07541,0.74531,290047409.0
2021-07-24,C98/USDT,0.74531,2.17369,0.7422,2.01,693559014.0
2021-07-25,C98/USDT,2.00926,2.01643,1.26501,1.4358,163630260.0
2021-07-26,C98/USDT,1.42817,1.6218,1.22011,1.29366,109024166.0
2021-07-27,C98/USDT,1.29367,1.4498,1.10097,1.268,101354610.0
2021-07-28,C98/USDT,1.268,1.29336,1.13361,1.14672,35711085.0
2021-07-29,C98/USDT,1.1455,1.18149,1.0214,1.05328,36030668.0
2021-07-30,C98/USDT,1.05324,1.43352,1.00001,1.2416,210394415.0
2021-07-31,C98/USDT,1.24159,1.41884,1.22147,1.28175,69938191.0
2021-08-01,C98/USDT,1.28172,1.28475,1.13393,1.145,29974933.0
2021-08-02,C98/USDT,1.14316,1.21,1.12967,1.14903,18008627.0
2021-08-03,C98/USDT,1.1488,1.20763,1.06589,1.1343,26196092.0
2021-08-04,C98/USDT,1.13451,1.193,1.117,1.14275,22080221.0
2021-08-05,C98/USDT,1.1427,1.146,1.08,1.10309,20541458.0
2021-08-06,C98/USDT,1.10309,1.14,1.08599,1.11,20315839.0
2021-08-07,C98/USDT,1.10999,1.22651,1.09856,1.1268,29919662.0
2021-08-08,C98/USDT,1.12669,1.31754,1.106,1.26533,78220655.0
2021-08-09,C98/USDT,1.26374,1.3,1.17,1.20024,37695164.0
2021-08-10,C98/USDT,1.20024,1.23297,1.152,1.16999,20669453.0
2021-08-11,C98/USDT,1.16999,1.2485,1.16028,1.18234,26949327.0
2021-08-12,C98/USDT,1.18218,1.22,1.12,1.14332,17069657.0
2021-08-13,C98/USDT,1.1432,1.22864,1.14,1.18772,15117746.0
2021-08-14,C98/USDT,1.1877,1.85,1.172,1.75263,210139802.0
2021-08-15,C98/USDT,1.75142,1.79985,1.40688,1.50038,82828109.0
2021-08-16,C98/USDT,1.50282,1.65,1.43715,1.47249,46012265.0
2021-08-17,C98/USDT,1.47451,1.6888,1.39437,1.45289,53917387.0
2021-08-18,C98/USDT,1.45345,1.97916,1.44204,1.8375,147030572.0
2021-08-19,C98/USDT,1.83562,1.88449,1.63066,1.77625,42760954.0
