time,symbol,open,high,low,close,volume
2020-07-30,DCR/USDT,15.446,22.9,6.002,15.665,2899.779
2020-07-31,DCR/USDT,15.664,15.8,15.133,15.298,4514.698
2020-08-01,DCR/USDT,15.298,17.577,15.199,17.177,5597.196
2020-08-02,DCR/USDT,17.178,25.0,13.998,15.692,13649.931
2020-08-03,DCR/USDT,15.571,17.175,15.5,16.754,10201.941
2020-08-04,DCR/USDT,16.753,17.99,15.833,16.325,6714.776
2020-08-05,DCR/USDT,16.306,17.043,15.909,16.759,8399.971
2020-08-06,DCR/USDT,16.499,16.796,16.261,16.613,2465.632
2020-08-07,DCR/USDT,16.482,16.6,15.428,16.022,6256.317
2020-08-08,DCR/USDT,16.129,16.546,15.922,16.243,3350.943
2020-08-09,DCR/USDT,16.398,16.703,16.051,16.491,8195.971
2020-08-10,DCR/USDT,16.483,16.999,16.026,16.745,11718.089
2020-08-11,DCR/USDT,16.668,16.861,15.46,15.999,11830.159
2020-08-12,DCR/USDT,15.834,15.985,15.22,15.932,5919.973
2020-08-13,DCR/USDT,15.95,16.8,15.377,16.762,16046.065
2020-08-14,DCR/USDT,16.762,21.97,16.29,17.059,25059.151
2020-08-15,DCR/USDT,17.057,17.384,16.485,16.724,12296.331
2020-08-16,DCR/USDT,16.717,18.0,16.665,17.5,11538.471
2020-08-17,DCR/USDT,17.499,18.5,17.061,17.684,14278.273
2020-08-18,DCR/USDT,17.762,18.16,16.71,16.996,13550.63
2020-08-19,DCR/USDT,17.001,17.111,16.111,16.687,10817.523
2020-08-20,DCR/USDT,16.71,17.29,16.433,17.22,5742.265
2020-08-21,DCR/USDT,17.208,19.25,16.36,17.829,35248.811
2020-08-22,DCR/USDT,17.765,24.99,17.601,20.901,121704.245
2020-08-23,DCR/USDT,20.914,21.74,19.212,19.694,22506.257
2020-08-24,DCR/USDT,19.615,20.75,18.535,19.222,22363.219
2020-08-25,DCR/USDT,19.222,19.57,16.553,17.511,20336.998
2020-08-26,DCR/USDT,17.511,19.5,17.253,17.903,7736.113
2020-08-27,DCR/USDT,17.99,17.997,16.325,16.775,10460.15
2020-08-28,DCR/USDT,16.774,17.713,16.589,17.406,5931.806
2020-08-29,DCR/USDT,17.464,17.67,17.0,17.128,16626.428
2020-08-30,DCR/USDT,17.02,17.447,16.893,17.38,6664.264
