time,symbol,open,high,low,close,volume
2024-08-30,SLF/USDT,0.88,0.88,0.5892,0.7053,27966969.1
2024-08-31,SLF/USDT,0.7063,0.8438,0.686,0.6999,31557534.8
2024-09-01,SLF/USDT,0.6998,0.7,0.6003,0.6113,15545349.1
2024-09-02,SLF/USDT,0.6103,0.641,0.5767,0.5975,13192629.9
2024-09-03,SLF/USDT,0.5983,0.615,0.5166,0.5294,17372027.5
2024-09-04,SLF/USDT,0.5294,0.5439,0.4861,0.4997,13837725.4
2024-09-05,SLF/USDT,0.4998,0.5004,0.4513,0.4599,10444197.6
2024-09-06,SLF/USDT,0.4595,0.5214,0.431,0.45,21513105.2
2024-09-07,SLF/USDT,0.4501,0.4633,0.4265,0.4363,8166487.7
2024-09-08,SLF/USDT,0.4363,0.45,0.421,0.4396,6733835.5
2024-09-09,SLF/USDT,0.4395,0.451,0.4308,0.4461,8630902.9
2024-09-10,SLF/USDT,0.4461,0.45,0.4272,0.4319,5653572.5
2024-09-11,SLF/USDT,0.432,0.4345,0.3932,0.4043,7187683.3
2024-09-12,SLF/USDT,0.4046,0.4455,0.3916,0.4253,16724009.7
2024-09-13,SLF/USDT,0.4247,0.4289,0.392,0.4092,10750736.6
2024-09-14,SLF/USDT,0.4092,0.4336,0.4,0.42,11411889.9
2024-09-15,SLF/USDT,0.4199,0.435,0.4003,0.4034,5665988.3
2024-09-16,SLF/USDT,0.4033,0.4266,0.3862,0.4159,18528104.3
2024-09-17,SLF/USDT,0.4155,0.4188,0.398,0.41,8957255.3
2024-09-18,SLF/USDT,0.4099,0.421,0.3885,0.4064,7337665.2
2024-09-19,SLF/USDT,0.4066,0.4401,0.4029,0.4162,15610469.0
2024-09-20,SLF/USDT,0.4161,0.4308,0.397,0.41,10400552.1
2024-09-21,SLF/USDT,0.4104,0.4296,0.3968,0.4178,8756283.6
2024-09-22,SLF/USDT,0.4178,0.586,0.4128,0.5258,128586374.3
2024-09-23,SLF/USDT,0.5263,0.5331,0.46,0.4835,44569484.7
2024-09-24,SLF/USDT,0.4835,0.4838,0.446,0.4739,21384785.7
2024-09-25,SLF/USDT,0.4741,0.4767,0.452,0.4561,12789594.8
2024-09-26,SLF/USDT,0.4561,0.5152,0.4513,0.4719,23478148.0
2024-09-27,SLF/USDT,0.4721,0.4841,0.4602,0.4687,10069381.7
2024-09-28,SLF/USDT,0.4687,0.4778,0.4557,0.4658,7393911.8
2024-09-29,SLF/USDT,0.4656,0.5131,0.4618,0.4755,21308581.1
2024-09-30,SLF/USDT,0.4754,0.4839,0.4134,0.4225,12317355.5
