time,symbol,open,high,low,close,volume
2018-05-28,EOS/USDT,12.49,12.65,11.28,11.4788,3494258.32
2018-05-29,EOS/USDT,11.4853,12.465,10.7,12.1112,6709192.34
2018-05-30,EOS/USDT,12.1113,12.82,11.6206,11.8968,6514864.18
2018-05-31,EOS/USDT,11.8712,12.74,11.8116,12.2353,6540020.8
2018-06-01,EOS/USDT,12.2351,12.3889,11.8354,12.2048,5946136.88
2018-06-02,EOS/USDT,12.2143,15.6774,12.1039,14.6976,9812623.63
2018-06-03,EOS/USDT,14.6976,15.451,14.2266,14.5304,5800716.38
2018-06-04,EOS/USDT,14.5304,14.8424,13.23,13.462,4878116.53
2018-06-05,EOS/USDT,13.4619,14.3,12.71,14.1996,6430602.84
2018-06-06,EOS/USDT,14.1978,14.3,13.3677,13.9072,5958713.33
2018-06-07,EOS/USDT,13.91,14.7409,13.6,14.7207,6061410.77
2018-06-08,EOS/USDT,14.7205,14.9,13.55,13.9637,2727726.06
2018-06-09,EOS/USDT,13.9794,15.0015,13.92,14.15,2592900.65
2018-06-10,EOS/USDT,14.15,14.1642,10.98,11.7313,10540465.95
2018-06-11,EOS/USDT,11.7355,11.93,10.61,11.7719,8878723.1
2018-06-12,EOS/USDT,11.771,11.78,9.68,10.0909,9168694.85
2018-06-13,EOS/USDT,10.0909,10.47,9.12,10.037,10351432.78
2018-06-14,EOS/USDT,10.0312,11.7899,9.462,11.2534,10052349.0
2018-06-15,EOS/USDT,11.2534,11.45,10.5107,10.6547,5408054.38
2018-06-16,EOS/USDT,10.6504,10.8667,10.16,10.5254,6053921.05
2018-06-17,EOS/USDT,10.5254,10.75,10.25,10.3388,1627761.79
2018-06-18,EOS/USDT,10.3388,10.899,10.0963,10.6791,10669784.21
2018-06-19,EOS/USDT,10.6738,10.9693,10.38,10.658,7961229.86
2018-06-20,EOS/USDT,10.6507,10.7495,10.16,10.412,8798849.05
2018-06-21,EOS/USDT,10.4077,10.83,10.2032,10.4099,8923799.16
2018-06-22,EOS/USDT,10.4031,10.432,8.246,8.5198,11547386.83
2018-06-23,EOS/USDT,8.5133,8.747,8.068,8.4464,8165524.12
2018-06-24,EOS/USDT,8.4464,8.5153,6.92,8.06,8983446.42
2018-06-25,EOS/USDT,8.0526,8.7,7.668,8.3358,9612531.13
2018-06-26,EOS/USDT,8.3357,8.3999,7.5329,7.576,5966985.99
2018-06-27,EOS/USDT,7.5518,8.26,7.3878,7.9942,9334245.96
2018-06-28,EOS/USDT,7.995,8.087,7.2984,7.3675,8395130.15
2018-06-29,EOS/USDT,7.364,7.95,7.0804,7.7438,7661045.91
2018-06-30,EOS/USDT,7.7402,8.298,7.7346,8.127,9584422.7
2018-07-01,EOS/USDT,8.1298,8.2452,7.761,8.1164,9547404.62
2018-07-02,EOS/USDT,8.1136,9.1744,7.88,8.9691,8241723.99
2018-07-03,EOS/USDT,8.9665,9.4363,8.6051,8.8336,11219476.51
2018-07-04,EOS/USDT,8.8336,9.3955,8.7092,8.9064,6569646.07
2018-07-05,EOS/USDT,8.9097,9.2219,8.6583,8.8328,8412873.07
2018-07-06,EOS/USDT,8.833,8.8735,8.288,8.6303,4527731.38
2018-07-07,EOS/USDT,8.6449,8.8931,8.3517,8.8336,2062917.31
2018-07-08,EOS/USDT,8.8332,8.9801,8.6501,8.6827,9139546.76
2018-07-09,EOS/USDT,8.6826,8.7165,7.5,7.7092,8872131.76
2018-07-10,EOS/USDT,7.7045,7.824,7.0503,7.1196,6524620.99
2018-07-11,EOS/USDT,7.1199,7.3993,6.72,7.1616,12859537.82
2018-07-12,EOS/USDT,7.1668,7.1704,6.54,6.9207,14581793.54
2018-07-13,EOS/USDT,6.9208,7.2245,6.6881,6.8921,14260068.83
2018-07-14,EOS/USDT,6.8982,7.088,6.764,6.9237,12584240.6
2018-07-15,EOS/USDT,6.9268,7.5346,6.852,7.4075,13645106.84
2018-07-16,EOS/USDT,7.4026,8.1819,7.2202,8.0899,15310182.77
2018-07-17,EOS/USDT,8.0845,8.9686,7.83,8.7826,15072014.32
2018-07-18,EOS/USDT,8.783,9.37,8.4287,8.6018,15368313.36
2018-07-19,EOS/USDT,8.6015,8.7592,8.1528,8.4175,12014171.9
2018-07-20,EOS/USDT,8.422,8.6069,7.711,7.8583,11299468.79
2018-07-21,EOS/USDT,7.8583,8.2419,7.572,8.0,8592901.02
2018-07-22,EOS/USDT,7.9939,8.27,7.71,7.8488,7179671.84
2018-07-23,EOS/USDT,7.8461,8.4144,7.7811,7.9353,5692633.2
2018-07-24,EOS/USDT,7.9336,8.6967,7.7165,8.5871,11998912.88
2018-07-25,EOS/USDT,8.5809,9.1407,8.3385,8.532,14376822.84
2018-07-26,EOS/USDT,8.5307,8.86,8.19,8.3,13521194.47
2018-07-27,EOS/USDT,8.298,8.5352,8.0,8.4321,14149475.26
2018-07-28,EOS/USDT,8.4296,8.4535,8.12,8.3523,12344279.7
2018-07-29,EOS/USDT,8.3501,8.477,8.13,8.3148,11644873.39
2018-07-30,EOS/USDT,8.3171,8.35,7.4,7.7421,11922994.36
2018-07-31,EOS/USDT,7.7303,7.7464,7.1,7.3317,10844162.96
2018-08-01,EOS/USDT,7.3317,7.3937,6.88,7.2176,9579047.93
2018-08-02,EOS/USDT,7.2146,7.3207,6.8707,7.0072,8516504.08
2018-08-03,EOS/USDT,7.0071,7.2539,6.85,7.1784,7840361.16
2018-08-04,EOS/USDT,7.1785,7.3194,6.8788,6.9779,2585204.18
2018-08-05,EOS/USDT,6.9779,7.0889,6.9029,7.0373,9206157.48
2018-08-06,EOS/USDT,7.0339,7.1602,6.9273,7.0608,8405635.46
2018-08-07,EOS/USDT,7.0576,7.19,6.501,6.5689,9777297.88
2018-08-08,EOS/USDT,6.569,6.569,5.35,5.5788,13221551.54
2018-08-09,EOS/USDT,5.5788,5.9416,5.3988,5.7581,12850965.32
2018-08-10,EOS/USDT,5.7548,5.8131,5.1606,5.2454,13561226.17
2018-08-11,EOS/USDT,5.2479,5.3293,4.8152,4.9669,13957284.98
2018-08-12,EOS/USDT,4.9638,5.1701,4.9002,4.9653,11379903.76
2018-08-13,EOS/USDT,4.9631,5.17,4.4723,4.5799,13437268.88
2018-08-14,EOS/USDT,4.5818,4.5885,4.15,4.5771,13455331.16
2018-08-15,EOS/USDT,4.5772,4.9203,4.48,4.6208,13564051.57
2018-08-16,EOS/USDT,4.6208,4.8119,4.434,4.521,12620729.2
2018-08-17,EOS/USDT,4.517,5.6,4.4866,5.5834,16303531.19
2018-08-18,EOS/USDT,5.5901,5.661,4.82,5.0788,9205753.27
2018-08-19,EOS/USDT,5.0764,5.4093,4.9374,5.2843,4144220.91
2018-08-20,EOS/USDT,5.2854,5.355,4.6641,4.702,12405439.12
2018-08-21,EOS/USDT,4.702,4.95,4.65,4.9098,11624179.41
2018-08-22,EOS/USDT,4.9112,5.332,4.5203,4.7144,14950192.46
2018-08-23,EOS/USDT,4.711,4.9512,4.641,4.8961,11319765.31
2018-08-24,EOS/USDT,4.8964,5.1084,4.771,5.0416,12609719.58
2018-08-25,EOS/USDT,5.0483,5.0706,4.9038,5.0284,11571667.26
2018-08-26,EOS/USDT,5.0309,5.048,4.8171,4.9497,11920852.34
2018-08-27,EOS/USDT,4.9457,5.4351,4.9043,5.392,14618857.84
2018-08-28,EOS/USDT,5.3919,6.03,5.27,5.9165,15445866.35
2018-08-29,EOS/USDT,5.9174,6.4802,5.7696,6.1251,17756893.76
2018-08-30,EOS/USDT,6.1252,6.2799,5.7304,6.064,13024568.83
2018-08-31,EOS/USDT,6.0641,6.5,5.9171,6.4025,15251455.65
2018-09-01,EOS/USDT,6.4085,6.8116,6.3971,6.667,14560265.7
2018-09-02,EOS/USDT,6.667,6.6962,6.3158,6.6366,12465241.13
2018-09-03,EOS/USDT,6.6386,6.719,6.3834,6.4649,11189975.03
2018-09-04,EOS/USDT,6.4668,6.64,6.3327,6.48,12281351.21
2018-09-05,EOS/USDT,6.48,6.58,5.0952,5.1511,16739077.82
2018-09-06,EOS/USDT,5.1498,5.2656,4.85,5.2363,15053327.18
2018-09-07,EOS/USDT,5.2339,5.35,4.93,5.0515,12515313.61
2018-09-08,EOS/USDT,5.0504,5.1469,4.63,4.745,12253396.81
2018-09-09,EOS/USDT,4.7426,5.1895,4.6501,4.9449,14468610.64
2018-09-10,EOS/USDT,4.9449,5.12,4.887,5.0286,12480946.54
2018-09-11,EOS/USDT,5.0343,5.096,4.72,4.9865,13071963.25
2018-09-12,EOS/USDT,4.9849,4.988,4.75,4.945,10668222.16
2018-09-13,EOS/USDT,4.9468,5.5555,4.923,5.38,15282999.29
2018-09-14,EOS/USDT,5.3844,5.536,5.1293,5.2196,12062133.24
2018-09-15,EOS/USDT,5.2195,5.52,5.21,5.3401,10294566.5
2018-09-16,EOS/USDT,5.3399,5.49,5.1975,5.409,10006590.53
2018-09-17,EOS/USDT,5.4069,5.4831,4.6745,4.8398,14189706.28
2018-09-18,EOS/USDT,4.8431,5.268,4.7719,5.0565,11968752.83
2018-09-19,EOS/USDT,5.0507,5.3451,4.91,5.2369,11557489.81
2018-09-20,EOS/USDT,5.2381,5.8582,5.1813,5.7432,12196969.94
2018-09-21,EOS/USDT,5.7432,6.2732,5.6,6.1901,13964071.13
2018-09-22,EOS/USDT,6.1859,6.3,5.7611,5.9481,6891666.21
2018-09-23,EOS/USDT,5.9429,6.1555,5.8104,6.0263,7827471.98
2018-09-24,EOS/USDT,6.0265,6.0405,5.5882,5.6679,6324359.4
2018-09-25,EOS/USDT,5.6752,5.6755,5.01,5.4194,13107074.59
2018-09-26,EOS/USDT,5.4216,5.77,5.2301,5.55,13589930.21
2018-09-27,EOS/USDT,5.5518,5.9632,5.3464,5.8253,13301558.47
2018-09-28,EOS/USDT,5.8253,6.0242,5.6581,5.7562,13991389.18
2018-09-29,EOS/USDT,5.7562,5.8543,5.4521,5.7439,11890491.74
2018-09-30,EOS/USDT,5.7452,5.916,5.3587,5.7257,14404746.48
2018-10-01,EOS/USDT,5.7259,5.85,5.5155,5.7376,9502063.72
2018-10-02,EOS/USDT,5.7331,5.79,5.5344,5.6163,11317245.16
2018-10-03,EOS/USDT,5.6096,5.689,5.4431,5.6153,12220807.4
2018-10-04,EOS/USDT,5.6153,5.91,5.6026,5.8008,13111708.54
2018-10-05,EOS/USDT,5.8017,5.9,5.6502,5.82,13095178.01
2018-10-06,EOS/USDT,5.8217,5.853,5.6666,5.73,14095923.21
2018-10-07,EOS/USDT,5.73,5.8,5.6239,5.763,13803783.81
2018-10-08,EOS/USDT,5.7585,6.0298,5.723,5.9369,14268017.55
2018-10-09,EOS/USDT,5.9369,5.9817,5.84,5.9214,11960473.4
