time,symbol,open,high,low,close,volume
2021-10-05,AGLD/USDT,2.951,5.437,2.951,4.73,42047404.9
2021-10-06,AGLD/USDT,4.732,5.19,4.005,4.37,22413038.0
2021-10-07,AGLD/USDT,4.372,4.399,3.69,3.809,10611730.2
2021-10-08,AGLD/USDT,3.814,4.075,3.534,3.672,6683106.7
2021-10-09,AGLD/USDT,3.674,4.144,3.598,3.707,7293931.1
2021-10-10,AGLD/USDT,3.711,3.864,3.404,3.451,4062361.8
2021-10-11,AGLD/USDT,3.45,4.23,3.382,3.793,7718066.5
2021-10-12,AGLD/USDT,3.792,3.824,3.4,3.545,4086111.1
2021-10-13,AGLD/USDT,3.541,3.699,3.265,3.477,4529033.4
2021-10-14,AGLD/USDT,3.472,3.989,3.452,3.661,5273017.7
2021-10-15,AGLD/USDT,3.661,3.85,3.475,3.578,3548085.0
2021-10-16,AGLD/USDT,3.578,3.81,3.488,3.711,2821992.7
2021-10-17,AGLD/USDT,3.716,4.139,3.639,3.847,6035062.7
2021-10-18,AGLD/USDT,3.843,4.06,3.584,3.641,2632118.6
2021-10-19,AGLD/USDT,3.642,3.71,3.55,3.623,1431137.8
2021-10-20,AGLD/USDT,3.623,3.686,3.454,3.565,2268452.8
2021-10-21,AGLD/USDT,3.565,3.787,3.316,3.358,3003003.5
2021-10-22,AGLD/USDT,3.354,3.429,3.173,3.272,2093632.4
2021-10-23,AGLD/USDT,3.273,3.369,3.11,3.123,1496761.2
2021-10-24,AGLD/USDT,3.124,3.249,2.95,2.975,2128362.1
2021-10-25,AGLD/USDT,2.975,3.212,2.956,3.064,2469990.8
2021-10-26,AGLD/USDT,3.066,3.208,3.013,3.101,2144587.0
2021-10-27,AGLD/USDT,3.11,3.18,2.555,2.576,4298538.7
2021-10-28,AGLD/USDT,2.573,2.736,2.488,2.667,4069826.1
2021-10-29,AGLD/USDT,2.665,3.78,2.64,3.4,12087057.4
2021-10-30,AGLD/USDT,3.404,3.588,3.18,3.283,6765137.4
2021-10-31,AGLD/USDT,3.285,3.574,2.911,3.068,4080978.7
2021-11-01,AGLD/USDT,3.074,3.182,2.879,2.975,2684144.3
2021-11-02,AGLD/USDT,2.978,3.17,2.898,3.01,3566433.6
2021-11-03,AGLD/USDT,3.004,3.075,2.875,2.934,4049956.4
2021-11-04,AGLD/USDT,2.936,3.051,2.71,2.797,3247471.3
2021-11-05,AGLD/USDT,2.794,2.877,2.738,2.826,2015865.0
2021-11-06,AGLD/USDT,2.825,3.15,2.7,2.857,5159230.5
2021-11-07,AGLD/USDT,2.853,2.988,2.805,2.87,2030357.6
2021-11-08,AGLD/USDT,2.872,2.875,2.751,2.81,1892672.8
2021-11-09,AGLD/USDT,2.805,2.897,2.724,2.823,2186302.3
2021-11-10,AGLD/USDT,2.819,2.87,2.512,2.624,2054041.6
2021-11-11,AGLD/USDT,2.627,2.725,2.595,2.679,1602328.4
2021-11-12,AGLD/USDT,2.677,3.05,2.657,2.943,3955082.8
2021-11-13,AGLD/USDT,2.937,2.959,2.748,2.781,1729091.1
2021-11-14,AGLD/USDT,2.781,2.828,2.646,2.736,1924635.0
2021-11-15,AGLD/USDT,2.74,2.82,2.646,2.69,3393690.5
2021-11-16,AGLD/USDT,2.688,2.69,2.182,2.29,4232756.3
2021-11-17,AGLD/USDT,2.289,2.41,2.2,2.372,2272536.9
2021-11-18,AGLD/USDT,2.374,2.625,2.118,2.184,7091622.8
2021-11-19,AGLD/USDT,2.181,2.536,2.065,2.328,4234913.4
2021-11-20,AGLD/USDT,2.324,3.25,2.28,2.9,14490501.9
2021-11-21,AGLD/USDT,2.9,3.2,2.583,2.603,6689710.2
2021-11-22,AGLD/USDT,2.604,2.793,2.4,2.486,3884654.3
2021-11-23,AGLD/USDT,2.488,2.694,2.42,2.597,3198461.5
2021-11-24,AGLD/USDT,2.597,2.9,2.576,2.648,4410560.3
2021-11-25,AGLD/USDT,2.648,3.15,2.606,2.776,4887012.5
2021-11-26,AGLD/USDT,2.776,2.831,2.131,2.318,8151036.1
