time,symbol,open,high,low,close,volume
2021-11-30,ALCX/USDT,382.5,458.0,372.8,383.7,37585.0729
2021-12-01,ALCX/USDT,383.8,390.0,345.0,354.5,12918.839
2021-12-02,ALCX/USDT,353.5,357.2,326.9,331.4,12541.5888
2021-12-03,ALCX/USDT,330.2,340.4,298.8,309.8,4606.4856
2021-12-04,ALCX/USDT,309.0,309.1,270.0,294.7,5459.6316
2021-12-05,ALCX/USDT,295.3,315.0,285.0,288.6,4276.9398
2021-12-06,ALCX/USDT,290.3,299.9,269.0,285.3,3241.776
2021-12-07,ALCX/USDT,285.2,295.1,276.7,282.8,4731.814
2021-12-08,ALCX/USDT,282.6,288.4,270.3,283.8,2004.9825
2021-12-09,ALCX/USDT,284.0,291.9,221.1,231.8,33562.0955
2021-12-10,ALCX/USDT,232.4,243.0,213.1,214.8,12911.7338
2021-12-11,ALCX/USDT,214.8,226.7,210.8,224.1,5058.5804
2021-12-12,ALCX/USDT,224.9,232.0,215.5,226.3,4530.457
2021-12-13,ALCX/USDT,226.6,227.1,194.9,198.5,5748.2934
2021-12-14,ALCX/USDT,197.8,221.5,193.0,200.5,5633.7356
2021-12-15,ALCX/USDT,200.9,214.0,190.2,207.6,5440.955
2021-12-16,ALCX/USDT,208.2,213.5,203.6,203.6,1728.3273
2021-12-17,ALCX/USDT,203.6,206.6,188.9,192.0,3225.4055
2021-12-18,ALCX/USDT,191.5,198.0,185.0,192.8,2547.8397
2021-12-19,ALCX/USDT,192.8,196.6,185.3,187.9,1582.6786
2021-12-20,ALCX/USDT,187.9,189.1,176.3,185.1,2262.6663
2021-12-21,ALCX/USDT,185.1,190.8,183.0,186.5,2596.8181
2021-12-22,ALCX/USDT,185.9,199.6,185.9,198.9,6480.7383
2021-12-23,ALCX/USDT,198.9,212.6,193.5,212.2,5976.1735
2021-12-24,ALCX/USDT,212.2,214.9,200.1,201.8,2170.0573
2021-12-25,ALCX/USDT,202.3,207.8,199.0,203.6,2644.0505
2021-12-26,ALCX/USDT,203.6,205.3,196.3,202.2,2449.9838
2021-12-27,ALCX/USDT,202.5,234.3,201.0,223.2,12041.4519
2021-12-28,ALCX/USDT,223.2,270.0,220.1,250.2,68635.196
2021-12-29,ALCX/USDT,250.2,280.2,234.5,236.7,31996.712
2021-12-30,ALCX/USDT,236.7,244.5,230.2,236.5,17009.8406
2021-12-31,ALCX/USDT,236.5,296.0,233.1,274.0,37332.0763
2022-01-01,ALCX/USDT,273.9,331.0,267.1,315.6,33245.7643
2022-01-02,ALCX/USDT,315.7,331.0,298.0,318.8,20101.6769
2022-01-03,ALCX/USDT,318.4,378.0,317.4,324.7,29442.6142
2022-01-04,ALCX/USDT,324.6,337.2,295.6,296.3,20927.2924
2022-01-05,ALCX/USDT,295.5,394.5,295.5,364.6,59688.3979
2022-01-06,ALCX/USDT,364.4,419.9,343.5,354.9,76190.343
2022-01-07,ALCX/USDT,355.2,356.0,297.0,308.6,34991.8537
2022-01-08,ALCX/USDT,309.2,313.9,271.1,284.7,12972.502
2022-01-09,ALCX/USDT,284.8,307.8,275.1,284.9,9791.7692
2022-01-10,ALCX/USDT,285.0,297.4,253.6,271.3,11669.3881
2022-01-11,ALCX/USDT,270.9,304.5,263.6,304.5,10755.9603
2022-01-12,ALCX/USDT,304.5,339.3,287.2,310.9,21771.0798
2022-01-13,ALCX/USDT,310.8,332.0,299.0,302.6,16240.9756
2022-01-14,ALCX/USDT,302.7,331.9,297.5,315.2,14200.7857
2022-01-15,ALCX/USDT,314.8,316.4,301.2,311.4,7385.8856
2022-01-16,ALCX/USDT,311.5,311.5,288.8,296.2,4864.4541
2022-01-17,ALCX/USDT,296.3,298.2,255.9,265.1,7609.0497
2022-01-18,ALCX/USDT,265.1,274.9,239.6,248.7,6464.2625
2022-01-19,ALCX/USDT,248.5,249.5,226.8,227.1,3212.3029
2022-01-20,ALCX/USDT,226.9,257.4,221.7,221.7,10038.8212
2022-01-21,ALCX/USDT,222.0,228.0,171.0,175.3,16072.0271
2022-01-22,ALCX/USDT,175.4,184.0,149.5,159.4,12586.7563
2022-01-23,ALCX/USDT,159.5,170.9,156.2,168.1,5519.2834
2022-01-24,ALCX/USDT,168.1,168.1,141.4,157.3,8814.1024
2022-01-25,ALCX/USDT,157.4,157.4,145.0,149.8,4331.8212
2022-01-26,ALCX/USDT,149.5,162.8,144.3,147.2,9846.9016
2022-01-27,ALCX/USDT,147.3,148.8,135.2,141.8,3340.6017
2022-01-28,ALCX/USDT,141.8,175.3,139.3,169.8,21595.9036
2022-01-29,ALCX/USDT,170.0,183.5,166.2,173.2,8873.3822
2022-01-30,ALCX/USDT,173.2,176.9,163.5,167.4,5615.4343
2022-01-31,ALCX/USDT,167.1,175.0,158.7,171.4,4313.6907
2022-02-01,ALCX/USDT,171.3,193.5,169.4,178.5,13186.2176
