time,symbol,open,high,low,close,volume
2025-01-17,SOLV/USDT,0.031,0.197,0.031,0.1298,2204401532.0
2025-01-18,SOLV/USDT,0.1298,0.1325,0.0945,0.1045,1354005684.0
2025-01-19,SOLV/USDT,0.1045,0.1063,0.074,0.0792,1191526090.0
2025-01-20,SOLV/USDT,0.0791,0.0868,0.0704,0.0775,841902742.0
2025-01-21,SOLV/USDT,0.0775,0.0844,0.0706,0.0791,822456080.0
2025-01-22,SOLV/USDT,0.079,0.0898,0.0744,0.0755,598544742.0
2025-01-23,SOLV/USDT,0.0754,0.076,0.066,0.0682,458377654.0
2025-01-24,SOLV/USDT,0.0682,0.074,0.0611,0.0618,500055607.0
2025-01-25,SOLV/USDT,0.0617,0.0638,0.0583,0.0614,328682123.0
2025-01-26,SOLV/USDT,0.0614,0.0633,0.0546,0.055,318239670.0
2025-01-27,SOLV/USDT,0.055,0.0624,0.0505,0.0595,616439061.0
2025-01-28,SOLV/USDT,0.0594,0.0615,0.0498,0.0503,317559394.0
2025-01-29,SOLV/USDT,0.0503,0.0588,0.0489,0.0553,397707941.0
2025-01-30,SOLV/USDT,0.0553,0.0595,0.0545,0.0557,362339591.0
2025-01-31,SOLV/USDT,0.0557,0.0599,0.0543,0.0552,377837224.0
2025-02-01,SOLV/USDT,0.0551,0.0593,0.0466,0.0476,343919043.0
2025-02-02,SOLV/USDT,0.0475,0.05,0.0403,0.0439,513521750.0
2025-02-03,SOLV/USDT,0.044,0.044,0.0311,0.0423,1209382043.0
2025-02-04,SOLV/USDT,0.0424,0.0435,0.0387,0.0406,1119495771.0
2025-02-05,SOLV/USDT,0.0406,0.0423,0.0378,0.0384,468924060.0
2025-02-06,SOLV/USDT,0.0385,0.0389,0.0336,0.0342,488103899.0
2025-02-07,SOLV/USDT,0.0342,0.0379,0.0313,0.033,418410605.0
2025-02-08,SOLV/USDT,0.033,0.0366,0.0327,0.0352,348838358.0
2025-02-09,SOLV/USDT,0.0352,0.0375,0.0332,0.0356,514700649.0
2025-02-10,SOLV/USDT,0.0356,0.0406,0.0333,0.0377,836234650.0
2025-02-11,SOLV/USDT,0.0377,0.0415,0.036,0.0365,390578798.0
