Date,Symbol,Open,High,Low,Close,Volume
2025-08-07,CARVUSDT,0.3058000,0.3165000,0.2852000,0.3070000,38774226
2025-08-08,CARVUSDT,0.3070000,0.3307000,0.2930000,0.3046000,60861008
2025-08-09,CARVUSDT,0.3045000,0.3229000,0.2975000,0.3169000,47071812
2025-08-10,CARVUSDT,0.3170000,0.3290000,0.2990000,0.3248000,52519808
2025-08-11,CARVUSDT,0.3248000,0.3573000,0.3029000,0.3057000,70524446
2025-08-12,CARVUSDT,0.3055000,0.3189000,0.2956000,0.3116000,29128825
2025-08-13,CARVUSDT,0.3115000,0.3224000,0.3036000,0.3191000,25902180
2025-08-14,CARVUSDT,0.3191000,0.3318000,0.2874000,0.2903000,32029813
2025-08-15,CARVUSDT,0.2904000,0.3079000,0.2898000,0.3025000,21851714
2025-08-16,CARVUSDT,0.3024000,0.3270000,0.2991000,0.3188000,25667548
2025-08-17,CARVUSDT,0.3187000,0.3288000,0.3153000,0.3173000,14570958
2025-08-18,CARVUSDT,0.3174000,0.3380000,0.3000000,0.3294000,33819173
2025-08-19,CARVUSDT,0.3293000,0.3483000,0.3194000,0.3317000,80457576
2025-08-20,CARVUSDT,0.3316000,0.3400000,0.3143000,0.3339000,28119555
2025-08-21,CARVUSDT,0.3340000,0.3348000,0.3160000,0.3176000,15604988
2025-08-22,CARVUSDT,0.3177000,0.3323000,0.3039000,0.3305000,15611040
2025-08-23,CARVUSDT,0.3306000,0.3400000,0.3223000,0.3294000,13772309
2025-08-24,CARVUSDT,0.3292000,0.3300000,0.3129000,0.3154000,8460301
2025-08-25,CARVUSDT,0.3155000,0.3182000,0.2888000,0.2932000,8996392
2025-08-26,CARVUSDT,0.2933000,0.3061000,0.2898000,0.3032000,6934808
2025-08-27,CARVUSDT,0.3032000,0.3053000,0.2968000,0.3002000,5073486
2025-08-28,CARVUSDT,0.3002000,0.3300000,0.3002000,0.3166000,23139449
2025-08-29,CARVUSDT,0.3165000,0.3218000,0.2972000,0.3021000,7570512
2025-08-30,CARVUSDT,0.3021000,0.3046000,0.2951000,0.3024000,3618511
2025-08-31,CARVUSDT,0.3024000,0.3044000,0.2951000,0.2962000,3630291
2025-09-01,CARVUSDT,0.2961000,0.2973000,0.2804000,0.2851000,6702379
2025-09-02,CARVUSDT,0.2850000,0.2928000,0.2831000,0.2928000,3700980
2025-09-03,CARVUSDT,0.2928000,0.2955000,0.2891000,0.2937000,2994770
2025-09-04,CARVUSDT,0.2937000,0.3003000,0.2844000,0.2948000,9674278
2025-09-05,CARVUSDT,0.2948000,0.2985000,0.2895000,0.2973000,5681018
2025-09-06,CARVUSDT,0.2973000,0.2997000,0.2930000,0.2946000,3620283
2025-09-07,CARVUSDT,0.2946000,0.3011000,0.2936000,0.2987000,4530419
2025-09-08,CARVUSDT,0.2985000,0.3191000,0.2962000,0.3189000,8380614
2025-09-09,CARVUSDT,0.3188000,0.3308000,0.3073000,0.3129000,14965143
2025-09-10,CARVUSDT,0.3129000,0.3187000,0.3066000,0.3098000,5497887
2025-09-11,CARVUSDT,0.3098000,0.3143000,0.3034000,0.3094000,3291418
2025-09-12,CARVUSDT,0.3093000,0.3326000,0.3078000,0.3239000,12759282
2025-09-13,CARVUSDT,0.3240000,0.3273000,0.3142000,0.3216000,6335466
2025-09-14,CARVUSDT,0.3216000,0.3224000,0.3048000,0.3073000,3657003
2025-09-15,CARVUSDT,0.3075000,0.3121000,0.2930000,0.3062000,6174645
2025-09-16,CARVUSDT,0.3061000,0.3164000,0.3001000,0.3073000,6507670
2025-09-17,CARVUSDT,0.3073000,0.3178000,0.2991000,0.3148000,3573908
2025-09-18,CARVUSDT,0.3149000,0.3239000,0.3095000,0.3194000,6606817
2025-09-19,CARVUSDT,0.3194000,0.3220000,0.3031000,0.3058000,5428002
2025-09-20,CARVUSDT,0.3058000,0.3128000,0.3026000,0.3075000,2504157
2025-09-21,CARVUSDT,0.3074000,0.3199000,0.3039000,0.3151000,6778836
2025-09-22,CARVUSDT,0.3150000,0.3159000,0.2855000,0.2952000,10586135
2025-09-23,CARVUSDT,0.2951000,0.3010000,0.2855000,0.2905000,6967666
2025-09-24,CARVUSDT,0.2905000,0.2973000,0.2838000,0.2923000,5229828
2025-09-25,CARVUSDT,0.2922000,0.3055000,0.2702000,0.2718000,11544698
2025-09-26,CARVUSDT,0.2719000,0.2777000,0.2650000,0.2773000,3721620
2025-09-27,CARVUSDT,0.2773000,0.2785000,0.2723000,0.2763000,2251385
2025-09-28,CARVUSDT,0.2762000,0.2768000,0.2669000,0.2763000,1570244
2025-09-29,CARVUSDT,0.2762000,0.2776000,0.2593000,0.2649000,3166538
2025-09-30,CARVUSDT,0.2649000,0.2656000,0.2394000,0.2487000,10222210
2025-10-01,CARVUSDT,0.2486000,0.2530000,0.2465000,0.2509000,863989
