Price,Close,High,Low,Open,Volume
Ticker,2001.SR,2001.SR,2001.SR,2001.SR,2001.SR
Date,,,,,
2010-03-03,26.48763656616211,26.48763656616211,26.228799816695375,26.315078733184286,541990
2010-03-04,26.48763656616211,26.48763656616211,26.48763656616211,26.48763656616211,0
2010-03-07,26.573915481567383,26.919031147508957,26.573915481567383,26.573915481567383,673434
2010-03-08,26.746471405029297,27.005309994633915,26.487636497051145,26.573915413314943,544245
2010-03-09,26.48763656616211,26.746471474815607,26.401357649673198,26.746471474815607,214795
2010-03-10,26.22879981994629,26.4013576529455,26.05624198694708,26.4013576529455,223464
2010-03-11,26.48763656616211,26.48763656616211,25.883684150739725,26.228799816695375,342471
2010-03-14,27.52298355102539,27.781820300369834,26.487636553647615,26.573915470095763,1487000
2010-03-15,27.26414680480957,27.78182030355786,27.26414680480957,27.43670463772567,658075
2010-03-16,27.00531005859375,27.264146807998166,26.91903114212561,27.264146807998166,282271
2010-03-17,27.00531005859375,27.00531005859375,27.00531005859375,27.00531005859375,0
2010-03-18,27.177867889404297,27.43670463878847,27.177867889404297,27.177867889404297,314422
2010-03-21,27.091588973999023,27.350425723393286,27.091588973999023,27.264146806928533,184428
2010-03-22,27.350425720214844,27.43670463666957,27.00531005439593,27.177867887305386,426972
2010-03-23,27.26414680480957,27.35042572126762,27.091588971893472,27.35042572126762,282993
2010-03-24,27.350425720214844,27.5229835531243,27.177867887305386,27.264146803760116,373821
2010-03-25,27.177867889404297,27.43670463878847,27.091588972942905,27.350425722327078,445403
2010-03-28,27.091588973999023,27.264146806928533,27.00531005753427,27.264146806928533,238501
2010-03-29,27.091588973999023,27.091588973999023,27.091588973999023,27.091588973999023,0
2010-03-30,27.091588973999023,27.091588973999023,27.091588973999023,27.091588973999023,0
2010-03-31,26.919031143188477,27.005310059660022,26.746471469432148,26.919031143188477,342471
2010-04-01,26.746471405029297,26.832752162106324,26.660194329578736,26.832752162106324,201605
2010-04-04,26.746471405029297,26.746471405029297,26.746471405029297,26.746471405029297,0
2010-04-05,26.746471405029297,26.746471405029297,26.746471405029297,26.746471405029297,0
2010-04-06,26.573915481567383,26.573915481567383,26.315078732111203,26.573915481567383,251466
2010-04-07,26.401357650756836,26.660194400234193,26.315078734264382,26.573915483741743,193237
2010-04-08,26.22879981994629,26.4013576529455,26.142519062633447,26.315078736445894,397877
2010-04-11,26.832752227783203,26.919031144258177,26.315078728933358,26.401357645408332,779106
