Price,Close,High,Low,Open,Volume
Ticker,3010.SR,3010.SR,3010.SR,3010.SR,3010.SR
Date,,,,,
2010-03-04,13.109207153320312,13.109207153320312,12.986114662982356,13.01688815240703,96868
2010-03-07,13.263072967529297,13.32461849186786,13.201527443190733,13.201527443190733,116922
2010-03-08,13.509254455566406,13.724664514716114,13.293845863777678,13.324617890878505,410997
2010-03-09,13.386157989501953,13.540022464756152,13.355385974867344,13.540022464756152,116501
2010-03-10,13.232301712036133,13.386164798190288,13.201528214388624,13.386164798190288,87693
2010-03-11,13.263072967529297,13.263072967529297,13.201527443190733,13.201527443190733,56942
2010-03-14,13.355391502380371,13.41693702448236,13.232300458176395,13.355391502380371,278483
2010-03-15,13.416934967041016,13.416934967041016,13.324615964364343,13.324615964364343,232922
2010-03-16,13.324618339538574,13.447709386808503,13.293846311401607,13.324618339538574,151785
2010-03-17,13.324618339538574,13.324618339538574,13.324618339538574,13.324618339538574,0
2010-03-18,13.416934967041016,13.44770698969273,13.386161477028535,13.386161477028535,153261
2010-03-21,13.293845176696777,13.41693621346019,13.232299658315071,13.41693621346019,155891
2010-03-22,13.293845176696777,13.355390695078484,13.232299658315071,13.263071683825473,233540
2010-03-23,13.078435897827148,13.232300436510686,12.893799331823494,13.232300436510686,362980
2010-03-24,12.986112594604492,13.109205065336756,12.863021591232734,13.047658096290371,340581
2010-03-25,12.893799781799316,13.01689083009746,12.770708733501174,13.01689083009746,256161
2010-03-28,12.893799781799316,12.924571810193331,12.770708733501174,12.770708733501174,236925
2010-03-29,12.893799781799316,12.893799781799316,12.893799781799316,12.893799781799316,0
2010-03-30,12.893799781799316,12.893799781799316,12.893799781799316,12.893799781799316,0
2010-03-31,13.078435897827148,13.078435897827148,12.92457135914361,12.92457135914361,252983
2010-04-01,12.893799781799316,13.047662858491474,12.770708733501174,12.955345305948388,338990
2010-04-04,12.893799781799316,12.893799781799316,12.893799781799316,12.893799781799316,0
2010-04-05,12.893799781799316,12.893799781799316,12.893799781799316,12.893799781799316,0
2010-04-06,12.986112594604492,13.078431580813563,12.893795075755927,13.078431580813563,157990
2010-04-07,12.924570083618164,13.016889091189524,12.924570083618164,13.016889091189524,146292
2010-04-08,12.893799781799316,12.955345305948388,12.832254257650245,12.924571810193331,148568
2010-04-11,12.893799781799316,12.955345305948388,12.832254257650245,12.893799781799316,122500
2010-04-12,12.770708084106445,12.893799126145367,12.739934589916231,12.863025631955153,207778
2010-04-13,12.770708084106445,12.801480110935692,12.709162563086984,12.770708084106445,231862
2010-04-14,12.586071968078613,12.8014805656171,12.55529847279539,12.770708537694896,507156
2010-04-15,12.5552978515625,12.616843371722672,12.5552978515625,12.5552978515625,150760
2010-04-18,12.616844177246094,12.64761767297139,12.493753129066993,12.493753129066993,115273
2010-04-19,12.46297836303711,12.616841405782319,12.46297836303711,12.616841405782319,286865
2010-04-20,12.493753433227539,12.555298958815415,12.40143587852626,12.462981404114139,97436
2010-04-21,12.370659828186035,12.462978831189554,12.339887805425377,12.462978831189554,84420
2010-04-22,12.30911636352539,12.49375293289495,12.278343601963797,12.370661886648577,144648
2010-04-25,12.30911636352539,12.30911636352539,12.30911636352539,12.30911636352539,0
2010-04-26,12.30911636352539,12.30911636352539,12.30911636352539,12.30911636352539,0
2010-04-27,12.586071968078613,12.586071968078613,12.493752949589961,12.586071968078613,143558
2010-04-28,12.52452564239502,12.616843187607632,12.52452564239502,12.58607116165707,80822
2010-04-29,12.52452564239502,12.58607116165707,12.309115591297383,12.46298012313297,162620
2010-05-02,12.52452564239502,12.52452564239502,12.52452564239502,12.52452564239502,0
2010-05-03,12.5552978515625,12.58607134532306,12.493752331402328,12.524525825162888,144676
2010-05-04,12.493753433227539,12.555298958815415,12.432207907639663,12.524526929702015,97378
2010-05-05,12.432209014892578,12.524528045177163,12.3398914519692,12.493754545961899,247930
2010-05-06,12.30911636352539,12.462980905013865,12.278343601963797,12.30911636352539,128862
2010-05-09,12.30911636352539,12.30911636352539,12.30911636352539,12.30911636352539,0
2010-05-10,11.693658828735352,11.93984162185848,11.63211331387467,11.847522615887051,420115
2010-05-11,11.785978317260742,11.909069359684276,11.755205556654857,11.878296599078393,285136
2010-05-12,11.724428176879883,11.816746422326158,11.724428176879883,11.785973673844067,117438
2010-05-13,11.785978317260742,11.785978317260742,11.693660035443092,11.724432796048974,90481
2010-05-16,11.601343154907227,11.69366144787565,11.570570390584418,11.69366144787565,90106
2010-05-17,11.662884712219238,11.693657466063604,11.570566450686144,11.632111958374873,406510
2010-05-18,11.601343154907227,11.69366144787565,11.539797626261612,11.632115919230035,192205
2010-05-19,11.724428176879883,11.724428176879883,11.63210993143361,11.63210993143361,62347
2010-05-20,11.385931015014648,11.693658582847316,11.26283998788158,11.693658582847316,148042
2010-05-23,10.985883712768555,11.201293729610542,10.893565448556423,11.139747486455443,605185
2010-05-24,10.95511245727539,11.108976252019058,10.924339698326657,11.047430734121592,159025
2010-05-25,10.801249504089355,10.985886072167345,10.708931220050362,10.985886072167345,232277
2010-05-26,10.801249504089355,10.801249504089355,10.801249504089355,10.801249504089355,0
2010-05-27,10.216564178466797,10.462746951680213,10.15501866858353,10.278109688350064,136657
2010-05-30,10.216564178466797,10.216564178466797,10.216564178466797,10.216564178466797,0
2010-05-31,10.216564178466797,10.216564178466797,10.216564178466797,10.216564178466797,0
2010-06-01,10.370427131652832,10.370427131652832,10.278108874141179,10.370427131652832,33066
