Price,Close,High,Low,Open,Volume
Ticker,4008.SR,4008.SR,4008.SR,4008.SR,4008.SR
Date,,,,,
2015-12-21,55.61268997192383,55.75904027555446,54.44189759187995,55.027292107068355,44706
2015-12-22,56.05173873901367,56.3444360029048,55.61269116834342,56.198089045792806,67218
2015-12-23,56.76006317138672,57.80792602745084,55.905382297110975,56.34442981959963,93684
2015-12-24,57.345458984375,57.95427433227705,56.78347867831174,57.6615737439523,52996
2015-12-27,56.84202194213867,56.92983681510012,56.34443559225017,56.78348315972052,30100
2015-12-28,57.04105758666992,57.07618219501771,55.61268922730774,56.19808708432513,19900
2015-12-29,57.95427703857422,58.39332459189675,56.19808682528409,56.78348132993614,278824
2015-12-30,58.246971130371094,58.53966500031606,57.954270561092876,57.954270561092876,53536
2015-12-31,58.26454162597656,58.832377225233714,57.51523445153445,57.95428204276754,65962
2016-01-03,58.369911193847656,60.00316864981992,57.95427780735753,57.95427780735753,53772
2016-01-04,57.95427703857422,58.686025193889776,57.95427703857422,58.53967154322626,92190
2016-01-05,57.415706634521484,57.66157217431461,57.22252465344588,57.515225233802866,94761
2016-01-06,56.85372543334961,57.9542718266418,56.78347622329548,56.92982986079714,29541
2016-01-07,54.82825469970703,55.905383619798954,54.44189407665599,55.905383619798954,35859
2016-01-10,54.82825469970703,54.82825469970703,54.82825469970703,54.82825469970703,0
2016-01-11,54.82825469970703,54.82825469970703,54.82825469970703,54.82825469970703,0
2016-01-12,54.441890716552734,55.027285157813175,52.83204762891992,52.83204762891992,44209
2016-01-13,55.366817474365234,57.22252274558349,54.58823770820113,55.02728521443152,333817
2016-01-14,53.84479522705078,56.34443749722202,53.41745473168251,56.34443749722202,50641
2016-01-17,48.65817642211914,52.10030756780774,48.58792720706414,48.58792720706414,138505
2016-01-18,50.537296295166016,50.92951212284324,47.41713197644026,48.58792424201901,65439
2016-01-19,52.41056823730469,54.29554645240773,50.92951631805731,51.514910824233986,96106
2016-01-20,47.99667739868164,50.92951512796858,47.56348172260649,50.92951512796858,93214
2016-01-21,48.68159103393555,50.34411784236866,47.70983254800635,48.00252979749094,63957
2016-01-24,48.4884147644043,52.68570846705268,48.002532147981015,50.63681757133365,137697
2016-01-25,46.509769439697266,48.00252838277486,45.66094375657459,48.00252838277486,275212
2016-01-26,45.824851989746094,46.09999027076725,44.05109958117751,44.78284769160248,181908
2016-01-27,46.240478515625,47.12442530573883,45.953633191515394,45.953633191515394,84660
2016-01-28,46.808326721191406,47.5634857474078,46.53904362401579,46.53904362401579,146067
2016-01-31,46.539039611816406,48.73427732935491,46.39268931409153,48.73427732935491,231894
2016-02-01,48.342063903808594,49.02697703413976,45.95364407543945,46.685388901431445,294438
2016-02-02,47.82691192626953,49.31967086554584,46.978086245308376,48.14887855542711,250881
2016-02-03,47.768375396728516,48.00253052010752,46.539040900986585,46.83173815487737,65788
2016-02-04,49.811405181884766,50.490466394831934,48.29522872549142,48.734276259359525,209386
2016-02-07,49.37236022949219,50.19776843044132,48.58792850530872,49.75872087361724,33510
2016-02-08,48.921607971191406,50.19777087744026,48.58793087383253,49.31967572098747,52270
2016-02-09,48.79281997680664,49.319675730917524,48.58793088361526,49.319675730917524,17146
2016-02-10,48.66988754272461,49.173329126796794,48.0025333430473,48.29523396381828,23451
2016-02-11,46.913692474365234,48.58792632327507,46.246338342149286,48.29522908175942,44238
2016-02-14,43.29594421386719,48.00253127050104,42.88031082417126,47.12443614543496,63130
