Date,Symbol,Open,High,Low,Close,Volume
2023-08-08,DODOXUSDT,0.1358000,0.1594000,0.1212000,0.1281000,899742803
2023-08-09,DODOXUSDT,0.1282000,0.1616000,0.1054000,0.1180000,1633968707
2023-08-10,DODOXUSDT,0.1180000,0.1182000,0.1062000,0.1129000,456935509
2023-08-11,DODOXUSDT,0.1129000,0.1176000,0.1056000,0.1160000,533818723
2023-08-12,DODOXUSDT,0.1160000,0.1220000,0.1115000,0.1159000,323080679
2023-08-13,DODOXUSDT,0.1158000,0.1286000,0.1133000,0.1208000,289770630
2023-08-14,DODOXUSDT,0.1208000,0.1288000,0.1165000,0.1214000,308325887
2023-08-15,DODOXUSDT,0.1214000,0.1241000,0.1052000,0.1100000,207565497
2023-08-16,DODOXUSDT,0.1100000,0.1117000,0.1020000,0.1070000,200191793
2023-08-17,DODOXUSDT,0.1070000,0.1078000,0.0787000,0.0904000,222339575
2023-08-18,DODOXUSDT,0.0904000,0.1104000,0.0900000,0.1046000,374971626
2023-08-19,DODOXUSDT,0.1046000,0.1063000,0.0962000,0.1017000,164744223
2023-08-20,DODOXUSDT,0.1017000,0.1032000,0.0996000,0.1013000,81199761
2023-08-21,DODOXUSDT,0.1014000,0.1019000,0.0961000,0.0997000,98290714
2023-08-22,DODOXUSDT,0.0997000,0.1007000,0.0919000,0.0978000,85726654
2023-08-23,DODOXUSDT,0.0978000,0.1010000,0.0947000,0.0991000,82930061
2023-08-24,DODOXUSDT,0.0991000,0.1044000,0.0974000,0.1026000,282286255
2023-08-25,DODOXUSDT,0.1025000,0.1037000,0.0947000,0.0975000,152759444
2023-08-26,DODOXUSDT,0.0974000,0.0994000,0.0956000,0.0959000,47485778
2023-08-27,DODOXUSDT,0.0959000,0.0971000,0.0940000,0.0950000,45020657
2023-08-28,DODOXUSDT,0.0950000,0.1029000,0.0929000,0.0992000,197009745
2023-08-29,DODOXUSDT,0.0993000,0.1032400,0.0941000,0.1017000,236319391
2023-08-30,DODOXUSDT,0.1017000,0.1066700,0.1001000,0.1020700,221772660
2023-08-31,DODOXUSDT,0.1020400,0.1064000,0.0975100,0.0999100,317671063
